OUT,287,2,92760542881083,92760584123583,0,188
OUT,288,2,92760543209375,92760584178250,0,189
OUT,289,2,92760543503958,92760584233750,0,190
OUT,290,2,92760543755500,92760584288500,0,191
OUT,291,1,92760543987583,92760584343416,0,192
OUT,292,2,92760544600500,92760584400416,0,193
OUT,293,2,92760544736333,92760584499083,0,194
OUT,294,2,92760544981333,92760584554291,0,195
OUT,295,2,92760545094166,92760584610583,0,196
OUT,296,2,92760545248583,92760584683166,0,197
OUT,297,2,92760545420416,92760584735666,0,198
OUT,298,2,92760545698250,92760584788541,0,199
OUT,299,2,92760545973041,92760584856833,0,200
OUT,300,2,92760546087833,92760584910541,0,201
OUT,301,2,92760546210541,92760584970458,0,202
OUT,302,1,92760546438791,92760585024500,0,203
OUT,303,2,92760546531875,92760585078625,0,204
OUT,304,2,92760546913583,92760585132208,0,205
OUT,305,2,92760547128791,92760585322833,0,206
OUT,306,0,92760547307041,92760585400333,0,207
OUT,307,2,92760547654625,92760585463291,0,208
OUT,308,2,92760547841875,92760585519666,0,209
OUT,309,0,92760548178208,92760585576000,0,210
OUT,310,2,92760548292875,92760585647333,0,211
OUT,311,2,92760548521625,92760585701166,0,212
OUT,312,2,92760548829375,92760585755625,0,213
OUT,313,2,92760548986750,92760585809750,0,214
OUT,314,2,92760549258833,92760585881958,0,215
OUT,315,2,92760549510958,92760585934916,0,216
OUT,316,2,92760549763750,92760585988083,0,217
OUT,317,2,92760549991666,92760586044208,0,218
OUT,318,2,92760550196541,92760586099250,0,219
OUT,319,2,92760550277250,92760586169333,0,220
OUT,320,2,92760550380333,92760586222416,0,221
OUT,321,0,92760550621708,92760586275375,0,222
OUT,322,2,92760550909875,92760586327958,0,223
OUT,323,2,92760551200250,92760586396708,0,224
OUT,324,2,92760551339916,92760586450041,0,225
OUT,325,1,92760551601541,92760586502208,0,226
OUT,326,2,92760551717500,92760586556250,0,227
OUT,327,2,92760552146916,92760586607458,0,228
OUT,328,2,92760552344583,92760586658791,0,229
OUT,329,2,92760552452083,92760586710583,0,230
OUT,330,0,92760552556250,92760586762708,0,231
OUT,331,2,92760552803708,92760586815208,0,232
OUT,332,2,92760553339583,92760586936083,0,233
OUT,333,2,92760553558083,92760587030583,0,234
OUT,334,2,92760553760458,92760587148875,0,235
OUT,335,2,92760553867291,92760587245541,0,236
OUT,336,2,92760553973166,92760587337333,0,237
OUT,337,2,92760554381500,92760587409000,0,238
OUT,338,2,92760554830750,92760587507125,0,239
OUT,339,2,92760554995625,92760587582291,0,240
OUT,340,2,92760556192208,92760587645708,0,241
OUT,341,2,92760556315833,92760587777708,0,242
OUT,342,2,92760556612666,92760587836541,0,243
OUT,343,2,92760556920375,92760587888666,0,244
OUT,344,2,92760557041416,92760587940375,0,245
OUT,345,2,92760557349750,92760587992916,0,246
OUT,346,2,92760557457916,92760588045416,0,247
OUT,347,2,92760557735750,92760588097333,0,248
OUT,348,1,92760557982166,92760588168333,0,249
OUT,349,2,92760558065875,92760588221625,0,250
OUT,350,1,92760558232916,92760588274041,0,251
OUT,351,2,92760558469583,92760588326500,0,252
OUT,352,2,92760558570416,92760588394125,0,253
OUT,353,2,92760558825041,92760588446333,0,254
OUT,354,2,92760558911541,92760588499125,0,255
OUT,355,2,92760558994083,92760588557333,0,256
OUT,356,2,92760559083833,92760588613166,0,257
OUT,357,2,92760559165666,92760588668750,0,258
OUT,358,2,92760559244250,92760588722791,0,259
OUT,359,2,92760559321208,92760588778750,0,260
OUT,360,1,92760559479333,92760588839166,0,261
OUT,361,1,92760559621500,92760588892333,0,262
OUT,362,2,92760559840000,92760588944875,0,263
OUT,363,2,92760560027708,92760588998125,0,264
OUT,364,2,92760560142666,92760589050791,0,265
OUT,365,1,92760560220083,92760589410750,0,266
OUT,366,2,92760560295875,92760589690333,0,267
OUT,367,2,92760560370291,92760589774541,0,268
OUT,368,2,92760560444125,92760589855458,0,269
OUT,369,2,92760560522916,92760589911583,0,270
OUT,370,2,92760560597375,92760589981041,0,271
OUT,371,1,92760560804875,92760590037708,0,272
OUT,372,1,92760560885083,92760590090416,0,273
OUT,373,2,92760560983375,92760590147000,0,274
OUT,374,2,92760561070041,92760590198750,0,275
OUT,375,2,92760561145625,92760590250333,0,276
OUT,376,2,92760562788250,92760590305166,0,277
OUT,377,2,92760562894541,92760590358375,0,278
OUT,378,2,92760562972458,92760590410416,0,279
OUT,379,0,92760563425833,92760590464125,0,280
OUT,380,2,92760563519208,92760590519916,0,281
OUT,381,2,92760563594000,92760590571041,0,282
OUT,382,2,92760563666125,92760590660625,0,283
OUT,383,1,92760563734333,92760590715333,0,284
OUT,384,2,92760563826791,92760590774458,0,285
OUT,385,2,92760564173208,92760590828708,0,286
OUT,386,1,92760564271875,92760590887375,0,287
OUT,387,2,92760564353666,92760590942083,0,288
OUT,388,2,92760564447458,92760590998666,0,289
OUT,389,1,92760564523750,92760591056125,0,290
OUT,390,2,92760564686250,92760591108958,0,291
OUT,391,2,92760564843083,92760591164583,0,292
OUT,392,2,92760564950958,92760591216708,0,293
OUT,393,2,92760565023000,92760591268625,0,294
OUT,394,2,92760565089208,92760591328375,0,295
OUT,395,2,92760565155000,92760591380208,0,296
OUT,396,2,92760565223000,92760591432083,0,297
OUT,397,2,92760565285291,92760591502583,0,298
OUT,398,1,92760565348791,92760591555333,0,299
OUT,399,2,92760565417458,92760591606833,0,300
OUT,400,2,92760565499041,92760591664708,0,301
OUT,401,1,92760565564583,92760591737333,0,302
OUT,402,2,92760565633541,92760591790416,0,303
OUT,403,2,92760565703125,92760591844708,0,304
OUT,404,0,92760565793166,92760591898791,0,305
OUT,405,2,92760565858666,92760592050375,0,306
OUT,406,2,92760565979833,92760592255291,0,307
OUT,407,2,92760566052750,92760592331125,0,308
OUT,408,2,92760566117208,92760592389250,0,309
OUT,409,2,92760566194125,92760592463875,0,310
OUT,410,2,92760566393666,92760592518416,0,311
OUT,411,2,92760566472250,92760592573500,0,312
OUT,412,0,92760566552791,92760592648875,0,313
OUT,413,2,92760566615541,92760592705791,0,314
OUT,414,0,92760566679041,92760592787125,0,315
OUT,415,2,92760566745250,92760592865625,0,316
OUT,416,2,92760566825916,92760592924666,0,317
OUT,417,1,92760566889583,92760592981541,0,318
OUT,418,1,92760566953625,92760593064291,0,319
OUT,419,1,92760567031541,92760593117416,0,320
OUT,420,2,92760567099625,92760593260916,0,321
OUT,421,1,92760567164166,92760593438208,0,322
OUT,422,2,92760567226333,92760593969333,0,323
OUT,423,2,92760567288125,92760594136083,0,324
OUT,424,2,92760567350291,92760594222166,0,325
OUT,425,2,92760567430000,92760594285875,0,326
OUT,426,1,92760567493416,92760594366250,0,327
OUT,427,1,92760567556458,92760594424291,0,328
OUT,428,2,92760567634250,92760594478583,0,329
OUT,429,2,92760567696083,92760594536916,0,330
OUT,430,1,92760567771916,92760594730083,0,331
OUT,431,2,92760567837041,92760594957666,0,332
OUT,432,2,92760567915458,92760595102625,0,333
OUT,433,2,92760567981791,92760595245416,0,334
OUT,434,2,92760569381625,92760595911958,0,335
OUT,435,0,92760569478583,92760595984916,0,336
OUT,436,1,92760570099375,92760596041166,0,337
OUT,437,2,92760571058875,92760596099041,0,338
OUT,438,1,92760571223416,92760596152583,0,339
OUT,439,2,92760571518125,92760596207958,0,340
OUT,440,2,92760571609750,92760596261041,0,341
OUT,441,2,92760571685000,92760596316708,0,342
OUT,442,2,92760571767750,92760596374541,0,343
OUT,443,2,92760571898583,92760596433375,0,344
OUT,444,2,92760571981458,92760596491916,0,345
OUT,445,2,92760572066958,92760596546000,0,346
OUT,446,2,92760572131666,92760596598500,0,347
OUT,447,2,92760572194500,92760596653750,0,348
OUT,448,2,92760572262875,92760596985750,0,349
OUT,449,2,92760572330291,92760597290458,0,350
OUT,450,1,92760572561375,92760597434833,0,351
OUT,451,2,92760572631291,92760597536125,0,352
OUT,452,2,92760572710750,92760597746958,0,353
OUT,453,2,92760572771291,92760597981625,0,354
OUT,454,2,92760572832125,92760598155041,0,355
OUT,455,0,92760572892833,92760598308041,0,356
OUT,456,0,92760572967166,92760598495958,0,357
OUT,457,2,92760573025583,92760598663541,0,358
OUT,458,2,92760573085166,92760598987958,0,359
OUT,459,2,92760573144958,92760599065208,0,360
OUT,460,2,92760573221833,92760599126791,0,361
OUT,461,2,92760573283541,92760599181083,0,362
OUT,462,1,92760573343166,92760599234375,0,363
OUT,463,2,92760573407875,92760599288416,0,364
OUT,464,2,92760573483625,92760599342458,0,365
OUT,465,2,92760573544750,92760599399250,0,366
OUT,466,1,92760573606083,92760599457166,0,367
OUT,467,1,92760573667708,92760599579250,0,368
OUT,468,2,92760573742625,92760599737166,0,369
OUT,469,2,92760573803125,92760599912208,0,370
OUT,470,2,92760573863500,92760600143458,0,371
OUT,471,2,92760573923791,92760600367875,0,372
OUT,472,2,92760574043458,92760600729458,0,373
OUT,473,2,92760574105208,92760600866166,0,374
OUT,474,0,92760574164875,92760600947333,0,375
OUT,475,2,92760574223875,92760601079375,0,376
OUT,476,1,92760574297875,92760601280666,0,377
OUT,477,2,92760574357416,92760601439750,0,378
OUT,478,2,92760574414833,92760601583583,0,379
OUT,479,2,92760574474416,92760601738500,0,380
OUT,480,2,92760574548958,92760601895666,0,381
OUT,481,2,92760574607583,92760602033083,0,382
OUT,482,2,92760574667375,92760602170541,0,383
OUT,483,2,92760574727333,92760602291125,0,384
OUT,484,0,92760575048375,92760602420750,0,385
OUT,485,2,92760575183291,92760602617000,0,386
OUT,486,2,92760575272166,92760602761250,0,387
OUT,487,2,92760575338666,92760602934208,0,388
OUT,488,2,92760575702416,92760603166500,0,389
OUT,489,2,92760575881000,92760603353208,0,390
OUT,490,2,92760576247750,92760603584833,0,391
OUT,491,2,92760576354625,92760603757166,0,392
OUT,492,2,92760576426291,92760603877833,0,393
OUT,493,2,92760576490125,92760604253708,0,394
OUT,494,0,92760576552833,92760604611291,0,395
OUT,495,2,92760576631791,92760604819250,0,396
OUT,496,2,92760576693458,92760605000041,0,397
OUT,497,2,92760576754958,92760605163416,0,398
OUT,498,2,92760576818375,92760605292083,0,399
OUT,499,2,92760576897208,92760605432250,0,400
OUT,500,2,92760576960666,92760605602541,0,401
OUT,501,1,92760577021750,92760605797625,0,402
OUT,502,2,92760577083625,92760605948166,0,403
OUT,503,2,92760577158708,92760606096333,0,404
OUT,504,2,92760577218916,92760606218666,0,405
OUT,505,2,92760577278583,92760606354750,0,406
OUT,506,0,92760577340708,92760606468375,0,407
OUT,507,2,92760577401500,92760606598375,0,408
OUT,508,2,92760577460750,92760606740625,0,409
OUT,509,2,92760577520875,92760606893833,0,410
OUT,510,2,92760577581375,92760607587833,0,411
OUT,511,0,92760577641958,92760607741083,0,412
OUT,512,2,92760577703208,92760607901583,0,413
OUT,513,1,92760577780791,92760608032375,0,414
OUT,514,2,92760577876708,92760608150416,0,415
OUT,515,2,92760577973916,92760608267625,0,416
OUT,516,2,92760578047000,92760608385208,0,417
OUT,517,2,92760578111250,92760608512916,0,418
OUT,518,0,92760578176166,92760608656416,0,419
OUT,519,2,92760578238833,92760608865166,0,420
OUT,520,2,92760578313916,92760608940583,0,421
OUT,521,2,92760578371958,92760609479000,0,422
OUT,522,2,92760578434375,92760610025791,0,423
OUT,523,2,92760578494125,92760610106875,0,424
OUT,524,2,92760578550833,92760610162541,0,425
OUT,525,2,92760578610541,92760610214125,0,426
OUT,526,2,92760578677458,92760610265416,0,427
OUT,527,2,92760578737916,92760610314000,0,428
OUT,528,2,92760578799000,92760610361083,0,429
OUT,529,2,92760578860166,92760610407833,0,430
OUT,530,2,92760578918833,92760610466458,0,431
OUT,531,2,92760578981125,92760610516333,0,432
OUT,532,2,92760579042333,92760610565000,0,433
OUT,533,2,92760579104791,92760610698750,0,434
OUT,534,0,92760579180541,92760610881541,0,435
OUT,535,2,92760579241041,92760610950833,0,436
OUT,536,2,92760579301875,92760611011083,0,437
OUT,537,2,92760579377375,92760611059333,0,438
OUT,538,2,92760579443041,92760611106875,0,439
OUT,539,2,92760579505416,92760611163208,0,440
OUT,540,2,92760579566000,92760611214958,0,441
OUT,541,2,92760579640333,92760611265500,0,442
OUT,542,2,92760579701708,92760611518916,0,443
OUT,543,2,92760579766166,92760611860083,0,444
OUT,544,2,92760579828000,92760612185458,0,445
OUT,545,0,92760579905875,92760612370791,0,446
OUT,546,0,92760579965500,92760612530208,0,447
OUT,547,0,92760580025458,92760612669416,0,448
OUT,548,2,92760580086291,92760612803958,0,449
OUT,549,2,92760580161375,92760612951583,0,450
OUT,550,2,92760580220333,92760613054750,0,451
OUT,551,0,92760580280000,92760613115000,0,452
OUT,552,2,92760580368625,92760613242375,0,453
OUT,553,2,92760580428333,92760613311958,0,454
OUT,554,2,92760580529750,92760613365958,0,455
OUT,555,2,92760580606500,92760613440625,0,456
OUT,556,2,92760580757375,92760613498291,0,457
OUT,557,2,92760580827333,92760613556083,0,458
OUT,558,2,92760581058958,92760613616875,0,459
OUT,559,2,92760581171250,92760613667583,0,460
OUT,560,2,92760581254166,92760613718458,0,461
OUT,561,2,92760581322416,92760613917666,0,462
OUT,562,2,92760581386708,92760614141708,0,463
OUT,563,2,92760581449833,92760614225916,0,464
OUT,564,2,92760581512250,92760614297208,0,465
OUT,565,2,92760581572708,92760614364375,0,466
OUT,566,1,92760581631916,92760614414916,0,467
OUT,567,2,92760581690833,92760614466041,0,468
OUT,568,2,92760581765333,92760614528083,0,469
OUT,569,2,92760581825375,92760614580333,0,470
OUT,570,1,92760581884333,92760614906416,0,471
OUT,571,2,92760581949083,92760615198000,0,472
OUT,572,2,92760582022916,92760615421375,0,473
OUT,573,2,92760582081541,92760615569166,0,474
OUT,574,2,92760582139583,92760615698625,0,475
OUT,575,2,92760582204125,92760615834000,0,476
OUT,576,1,92760582277458,92760615962666,0,477
OUT,577,2,92760582336291,92760616085333,0,478
OUT,578,2,92760582399500,92760616225375,0,479
OUT,579,0,92760582455375,92760616286916,0,480
OUT,580,2,92760582527625,92760616341458,0,481
OUT,581,2,92760582592666,92760616513875,0,482
OUT,582,2,92760582648791,92760616753666,0,483
OUT,583,2,92760582765333,92760616956125,0,484
OUT,584,1,92760582868500,92760617127958,0,485
OUT,585,2,92760583035500,92760617261791,0,486
OUT,586,2,92760583169583,92760617590750,0,487
OUT,587,2,92760583226000,92760617652583,0,488
OUT,588,2,92760583280250,92760617707958,0,489
OUT,589,2,92760583335583,92760617762458,0,490
OUT,590,0,92760583388791,92760617819708,0,491
OUT,591,2,92760583445791,92760617945291,0,492
OUT,592,0,92760583500250,92760618159333,0,493
OUT,593,2,92760583554125,92760618319625,0,494
OUT,594,2,92760583608458,92760618459583,0,495
OUT,595,2,92760583667875,92760618587916,0,496
OUT,596,2,92760583721458,92760618714666,0,497
OUT,597,2,92760583775041,92760618836291,0,498
OUT,598,2,92760583834583,92760618966166,0,499
OUT,599,2,92760583888583,92760619087625,0,500
