OUT,94,2,545154914416249,545154934054835,0,72
IN,97,2,545154934283858,0,0,97
OUT,95,2,545154914744707,545154935123501,0,73
IN,98,2,545154935084406,0,0,98
IN,99,0,545154935802005,0,0,99
IN,100,1,545154936111305,0,0,100
IN,101,2,545154936338806,0,0,101
IN,102,2,545154936546856,0,0,102
IN,103,2,545154936755434,0,0,103
IN,104,2,545154936965099,0,0,104
IN,105,2,545154937220381,0,0,105
IN,106,2,545154937425734,0,0,106
IN,107,2,545154937627206,0,0,107
OUT,96,2,545154916629807,545154935834704,0,75
OUT,97,2,545154917049291,545154938158370,0,76
OUT,98,2,545154917793896,545154938460346,0,77
OUT,99,0,545154918156579,545154938748039,0,78
OUT,100,2,545154918461090,545154939086398,0,79
OUT,101,2,545154918754340,545154939436020,0,80
OUT,102,2,545154919022039,545154939795854,0,81
OUT,103,2,545154919278705,545154940111616,0,82
IN,108,2,545154937852228,0,0,108
IN,109,2,545154940672917,0,0,109
IN,110,2,545154940923965,0,0,110
IN,111,0,545154941188116,0,0,111
IN,112,2,545154941451613,0,1,112
IN,113,2,545154941705918,0,1,113
IN,114,2,545154941959183,0,1,114
IN,115,2,545154942177563,0,1,115
IN,116,2,545154942378148,0,1,116
IN,117,2,545154942626534,0,1,117
IN,118,2,545154942838797,0,1,118
IN,119,2,545154943034564,0,1,119
IN,120,2,545154943232430,0,1,120
IN,121,2,545154943442855,0,1,121
IN,122,2,545154943646407,0,1,122
IN,123,2,545154943874496,0,1,123
IN,124,0,545154944127421,0,0,124
OUT,104,0,545154919548861,545154940435842,0,83
OUT,105,2,545154919798387,545154944615136,0,84
OUT,106,2,545154920066906,545154944825838,0,85
OUT,107,1,545154920428529,545154945024564,0,86
OUT,108,2,545154920848771,545154945225287,0,87
OUT,109,2,545154921526065,545154945451712,0,88
OUT,110,2,545154922134393,545154945646859,0,89
OUT,111,2,545154922712804,545154945840609,0,90
OUT,112,2,545154927551811,545154946036383,0,91
OUT,113,2,545154932311137,545154946240416,0,92
IN,125,2,545154944351489,0,1,125
IN,126,2,545154946573246,0,0,126
OUT,114,0,545154932601155,545154946710810,0,93
OUT,115,2,545154894927593,545154947024985,1,43
OUT,116,1,545154932854355,545154947373042,0,94
IN,127,2,545154946792008,0,0,127
OUT,117,2,545154933214145,545154947769639,0,95
IN,128,2,545154948060464,0,0,128
OUT,118,2,545154933811116,545154948660791,0,96
IN,129,2,545154948456651,0,0,129
OUT,119,2,545154934283858,545154949242319,0,97
IN,130,2,545154949049691,0,0,130
OUT,120,2,545154935084406,545154949775128,0,98
IN,131,2,545154949588994,0,0,131
IN,132,2,545154950142375,0,0,132
OUT,121,0,545154935802005,545154950331756,0,99
IN,133,2,545154950617044,0,0,133
IN,134,2,545154951044597,0,0,134
IN,135,2,545154951463114,0,0,135
OUT,122,1,545154936111305,545154951164399,0,100
IN,136,2,545154951773086,0,0,136
IN,137,2,545154952336433,0,0,137
OUT,123,2,545154936338806,545154952289010,0,101
IN,138,2,545154952608108,0,0,138
IN,139,2,545154953230301,0,0,139
IN,140,2,545154953566215,0,0,140
OUT,124,2,545154936546856,545154952987294,0,102
IN,141,2,545154953821610,0,0,141
IN,142,2,545154954186782,0,0,142
IN,143,2,545154954646183,0,1,143
OUT,125,2,545154936755434,545154954371731,0,103
IN,144,2,545154954905464,0,1,144
IN,145,2,545154955530995,0,1,145
IN,146,2,545154955788294,0,1,146
IN,147,0,545154956051455,0,0,147
IN,148,2,545154956305829,0,1,148
IN,149,2,545154956562640,0,1,149
IN,150,2,545154956824388,0,1,150
IN,151,2,545154957076447,0,1,151
IN,152,2,545154957406506,0,1,152
IN,153,2,545154957708875,0,1,153
OUT,126,2,545154936965099,545154955481890,0,104
IN,154,2,545154957949988,0,1,154
IN,155,2,545154958469755,0,1,155
IN,156,0,545154958730551,0,0,156
OUT,127,2,545154937220381,545154958992519,0,105
IN,157,1,545154959183336,0,0,157
IN,158,0,545154960642444,0,0,158
IN,159,2,545154961087641,0,0,159
IN,160,2,545154961297331,0,0,160
IN,161,2,545154961514948,0,0,161
IN,162,2,545154961724662,0,0,162
IN,163,0,545154961927704,0,0,163
OUT,128,2,545154937425734,545154962370915,0,106
OUT,129,2,545154937627206,545154962606465,0,107
OUT,130,2,545154937852228,545154962808365,0,108
OUT,131,2,545154940672917,545154963012708,0,109
OUT,132,2,545154940923965,545154963319422,0,110
OUT,133,0,545154941188116,545154963510537,0,111
OUT,134,0,545154944127421,545154963692277,0,124
OUT,135,2,545154946573246,545154963871963,0,126
OUT,136,2,545154946792008,545154964057002,0,127
IN,164,2,545154962134220,0,0,164
IN,165,2,545154964235784,0,0,165
IN,166,2,545154964453054,0,0,166
OUT,137,2,545154948060464,545154964246991,0,128
OUT,138,2,545154948456651,545154965001025,0,129
IN,167,2,545154964650068,0,0,167
IN,168,2,545154965183362,0,0,168
IN,169,2,545154965580777,0,0,169
OUT,139,2,545154949049691,545154965258399,0,130
IN,170,2,545154965784451,0,0,170
OUT,140,2,545154949588994,545154965973262,0,131
IN,171,0,545154966151964,0,0,171
IN,172,2,545154966398730,0,0,172
OUT,141,2,545154950142375,545154966464494,0,132
IN,173,2,545154966872758,0,0,173
IN,174,2,545154967268726,0,0,174
OUT,142,2,545154950617044,545154967080020,0,133
OUT,143,2,545154951044597,545154967662989,0,134
IN,175,2,545154967464798,0,0,175
IN,176,2,545154967892584,0,0,176
IN,177,2,545154968185216,0,0,177
OUT,144,2,545154951463114,545154967967962,0,135
OUT,145,2,545154895385860,545154968712805,1,44
IN,178,1,545154968484970,0,0,178
OUT,146,2,545154951773086,545154969113942,0,136
IN,179,2,545154969110520,0,0,179
OUT,147,2,545154952336433,545154969523875,0,137
OUT,148,2,545154952608108,545154970175719,0,138
OUT,149,2,545154953230301,545154970384714,0,139
IN,180,2,545154969422119,0,1,180
OUT,150,2,545154953566215,545154970558118,0,140
IN,181,2,545154970583772,0,0,181
IN,182,2,545154970893474,0,0,182
IN,183,2,545154971143647,0,0,183
OUT,151,2,545154953821610,545154970954626,0,141
OUT,152,2,545154954186782,545154971568154,0,142
OUT,153,0,545154956051455,545154971787672,0,147
OUT,154,0,545154958730551,545154971991861,0,156
OUT,155,1,545154959183336,545154972202265,0,157
OUT,156,0,545154960642444,545154972733908,0,158
OUT,157,2,545154961087641,545154972963221,0,159
OUT,158,2,545154961297331,545154973206603,0,160
OUT,159,2,545154961514948,545154973380259,0,161
OUT,160,2,545154961724662,545154973539395,0,162
OUT,161,0,545154961927704,545154973702070,0,163
OUT,162,2,545154962134220,545154973855474,0,164
OUT,163,2,545154964235784,545154974028385,0,165
OUT,164,2,545154964453054,545154974204266,0,166
OUT,165,2,545154964650068,545154974376901,0,167
OUT,166,2,545154965183362,545154974538466,0,168
OUT,167,2,545154965580777,545154974684869,0,169
OUT,168,2,545154965784451,545154974843220,0,170
OUT,169,0,545154966151964,545154974995101,0,171
OUT,170,2,545154966398730,545154975143589,0,172
OUT,171,2,545154966872758,545154975301248,0,173
OUT,172,2,545154967268726,545154975647390,0,174
OUT,173,2,545154967464798,545154975950052,0,175
OUT,174,2,545154967892584,545154976132044,0,176
OUT,175,2,545154915323023,545154976299269,1,74
OUT,176,2,545154968185216,545154976455892,0,177
OUT,177,1,545154968484970,545154976674131,0,178
OUT,178,2,545154969110520,545154976874757,0,179
OUT,179,2,545154970583772,545154977070009,0,181
OUT,180,2,545154970893474,545154977229530,0,182
OUT,181,2,545154971143647,545154977437789,0,183
OUT,182,2,545154971348752,545154977608627,0,184
OUT,183,2,545154941451613,545154977809471,1,112
OUT,184,2,545154941705918,545154977978050,1,113
OUT,185,2,545154941959183,545154978141557,1,114
OUT,186,2,545154942177563,545154978328527,1,115
OUT,187,2,545154942378148,545154978490838,1,116
OUT,188,2,545154942626534,545154978695058,1,117
OUT,189,2,545154942838797,545154978871401,1,118
OUT,190,2,545154943034564,545154979154411,1,119
OUT,191,2,545154943232430,545154979359805,1,120
OUT,192,2,545154943442855,545154979565901,1,121
OUT,193,2,545154943646407,545154979760163,1,122
OUT,194,2,545154943874496,545154979959049,1,123
IN,184,2,545154971348752,0,0,184
IN,185,2,545154980115503,0,0,185
OUT,195,2,545154944351489,545154980172792,1,125
OUT,196,2,545154980115503,545154980811605,0,185
OUT,197,2,545154980417338,545154981032095,0,186
OUT,198,2,545154954646183,545154981251845,1,143
OUT,199,2,545154954905464,545154981452648,1,144
IN,186,2,545154980417338,0,0,186
IN,187,1,545154981630178,0,0,187
IN,188,2,545154982203291,0,0,188
OUT,200,2,545154955530995,545154981668739,1,145
OUT,201,1,545154981630178,545154982753610,0,187
OUT,202,2,545154982203291,545154982939821,0,188
OUT,203,2,545154982425162,545154983181230,0,189
OUT,204,2,545154955788294,545154983390661,1,146
IN,189,2,545154982425162,0,0,189
OUT,205,2,545154956305829,545154983598294,1,148
OUT,206,2,545154983614357,545154983957969,0,190
OUT,207,2,545154956562640,545154984179701,1,149
IN,190,2,545154983614357,0,0,190
OUT,208,2,545154956824388,545154984367483,1,150
OUT,209,2,545154957076447,545154984793665,1,151
OUT,210,2,545154957406506,545154985005958,1,152
OUT,211,2,545154957708875,545154985210336,1,153
OUT,212,2,545154957949988,545154985441375,1,154
OUT,213,2,545154958469755,545154985672476,1,155
OUT,214,2,545154969422119,545154985909341,1,180
IN,191,2,545154984572815,545154988481992,0,191
OUT,311,2,545154984572815,545154988481992,0,191
IN,192,1,545154988816293,0,0,192
IN,193,2,545154989133872,0,0,193
IN,194,2,545154989410730,0,0,194
IN,195,2,545154989628832,0,0,195
IN,196,2,545154989817370,0,0,196
OUT,312,1,545154988816293,545154989219325,0,192
OUT,313,2,545154989133872,545154990206826,0,193
IN,197,2,545154990000019,0,0,197
IN,198,2,545154990457052,0,0,198
IN,199,2,545154990647295,0,0,199
IN,200,2,545154990844284,0,0,200
IN,201,2,545154991029132,0,0,201
IN,202,2,545154991192173,0,0,202
IN,203,1,545154991458743,0,0,203
IN,204,2,545154991674090,0,0,204
IN,205,2,545154991887937,0,0,205
IN,206,2,545154992101684,0,0,206
IN,207,0,545154992300744,0,0,207
IN,208,2,545154992495037,0,0,208
IN,209,2,545154992693492,0,0,209
IN,210,0,545154992874035,0,0,210
IN,211,2,545154993054625,0,0,211
IN,212,2,545154993242244,0,0,212
IN,213,2,545154993437525,0,0,213
IN,214,2,545154993643328,0,0,214
IN,215,2,545154993841008,0,1,215
IN,216,2,545154994753336,0,1,216
IN,217,2,545154995335482,0,1,217
IN,218,2,545154995620793,0,1,218
OUT,314,2,545154989410730,545154994812515,0,194
OUT,315,2,545154989628832,545154997299957,0,195
OUT,316,2,545154989817370,545154997633464,0,196
IN,219,2,545154996133544,0,1,219
IN,220,2,545154997803904,0,0,220
IN,221,2,545154998109715,0,0,221
OUT,317,2,545154990000019,545154997881079,0,197
IN,222,0,545154998302670,0,0,222
IN,223,2,545154998564772,0,0,223
IN,224,2,545154998817485,0,0,224
OUT,318,2,545154990457052,545154998644336,0,198
IN,225,2,545154999006861,0,0,225
OUT,319,2,545154990647295,545154999181432,0,199
IN,226,1,545154999356950,0,0,226
OUT,320,2,545154990844284,545154999653172,0,200
IN,227,2,545154999593631,0,0,227
IN,228,2,545154999870985,0,0,228
OUT,321,2,545154991029132,545154999937521,0,201
IN,229,2,545155000108168,0,0,229
IN,230,2,545155000456781,0,0,230
IN,231,0,545155000651979,0,0,231
OUT,322,2,545154991192173,545155000272971,0,202
IN,232,2,545155000870564,0,0,232
OUT,323,1,545154991458743,545155001063414,0,203
IN,233,2,545155001464123,0,0,233
OUT,324,2,545154991674090,545155001664350,0,204
OUT,325,2,545154991887937,545155002052069,0,205
OUT,326,2,545154992101684,545155002209395,0,206
OUT,327,0,545154992300744,545155002359342,0,207
OUT,328,2,545154992495037,545155002511758,0,208
OUT,329,2,545154992693492,545155002673389,0,209
OUT,330,0,545154992874035,545155002817081,0,210
OUT,331,2,545154993841008,545155002982942,1,215
IN,234,2,545155001859071,0,0,234
IN,235,2,545155004598577,0,0,235
OUT,332,2,545154993054625,545155003811512,0,211
IN,236,2,545155004879106,0,0,236
OUT,333,2,545154993242244,545155005114228,0,212
IN,237,2,545155005292359,0,0,237
OUT,334,2,545154993437525,545155005862464,0,213
IN,238,2,545155006073762,0,0,238
IN,239,2,545155006442852,0,0,239
OUT,335,2,545154993643328,545155006268391,0,214
IN,240,2,545155006622272,0,0,240
IN,241,2,545155013864452,0,0,241
IN,242,2,545155014151974,0,0,242
OUT,336,2,545154997803904,545155013542543,0,220
IN,243,2,545155014316135,0,0,243
OUT,337,2,545154998109715,545155014511467,0,221
IN,244,2,545155014703101,0,0,244
OUT,338,0,545154998302670,545155014862194,0,222
IN,245,2,545155015036659,0,0,245
IN,246,2,545155015235411,0,0,246
IN,247,2,545155015433778,0,0,247
OUT,339,2,545154998564772,545155015290005,0,223
IN,248,2,545155015803301,0,1,248
OUT,340,2,545154998817485,545155015952673,0,224
IN,249,1,545155016122676,0,0,249
IN,250,2,545155016356548,0,1,250
IN,251,1,545155016581921,0,0,251
IN,252,2,545155016763417,0,1,252
IN,253,2,545155017233548,0,1,253
OUT,341,2,545154999006861,545155016407289,0,225
IN,254,2,545155017743458,0,1,254
IN,255,2,545155018448635,0,1,255
OUT,342,1,545154999356950,545155018555048,0,226
OUT,343,2,545154999593631,545155018943156,0,227
OUT,344,2,545154999870985,545155019149776,0,228
OUT,345,2,545155000108168,545155019318137,0,229
OUT,346,2,545155000456781,545155019479988,0,230
OUT,347,0,545155000651979,545155019626386,0,231
OUT,348,2,545155000870564,545155019766714,0,232
OUT,349,2,545155001464123,545155019920826,0,233
OUT,350,2,545155001859071,545155020113766,0,234
OUT,351,2,545155004598577,545155020262024,0,235
OUT,352,2,545155004879106,545155020404669,0,236
OUT,353,2,545155005292359,545155020543506,0,237
IN,256,2,545155019151079,0,1,256
IN,257,2,545155022306106,0,0,257
OUT,354,2,545155006073762,545155021968801,0,238
OUT,355,2,545155006442852,545155024120311,0,239
OUT,356,2,545155006622272,545155026366049,0,240
OUT,357,2,545155013864452,545155026659053,0,241
OUT,358,2,545155014151974,545155026876908,0,242
OUT,359,2,545155014316135,545155027066221,0,243
OUT,360,2,545155014703101,545155027235836,0,244
IN,258,2,545155027403795,0,0,258
OUT,361,2,545154994753336,545155027539393,1,216
IN,259,2,545155027808112,0,0,259
IN,260,2,545155028720927,0,0,260
IN,261,1,545155029154478,0,0,261
IN,262,1,545155029482401,0,0,262
IN,263,2,545155029778946,0,0,263
OUT,362,2,545155015036659,545155028799939,0,245
IN,264,2,545155030147922,0,0,264
OUT,363,2,545155015235411,545155030668712,0,246
IN,265,2,545155030720653,0,0,265
IN,266,1,545155031179075,0,0,266
OUT,364,2,545155015433778,545155031152652,0,247
OUT,365,1,545155016122676,545155031999313,0,249
IN,267,2,545155031760090,0,0,267
IN,268,2,545155032442537,0,0,268
IN,269,2,545155032761456,0,0,269
IN,270,2,545155033102842,0,0,270
IN,271,2,545155033467826,0,0,271
IN,272,1,545155033801187,0,0,272
OUT,366,1,545155016581921,545155032290102,0,251
IN,273,1,545155034148527,0,0,273
OUT,367,2,545155022306106,545155034665912,0,257
IN,274,2,545155034685407,0,0,274
OUT,368,2,545155027403795,545155034950212,0,258
IN,275,2,545155035023232,0,0,275
IN,276,2,545155035360486,0,0,276
IN,277,2,545155035630537,0,0,277
OUT,369,2,545155027808112,545155035182338,0,259
OUT,370,2,545155028720927,545155036055435,0,260
IN,278,2,545155035887845,0,0,278
OUT,371,1,545155029154478,545155036301611,0,261
OUT,372,1,545155029482401,545155036522897,0,262
IN,279,2,545155036363827,0,0,279
OUT,373,2,545155029778946,545155036774582,0,263
IN,280,0,545155036831814,0,0,280
IN,281,2,545155037198766,0,0,281
IN,282,2,545155037511481,0,0,282
IN,283,2,545155037841916,0,0,283
IN,284,1,545155038181221,0,0,284
OUT,374,2,545155030147922,545155036991819,0,264
IN,285,2,545155038495140,0,0,285
IN,286,2,545155038901384,0,0,286
IN,287,1,545155039193892,0,0,287
IN,288,2,545155039462958,0,1,288
OUT,375,2,545155030720653,545155038725901,0,265
IN,289,2,545155039795352,0,1,289
IN,290,1,545155040176768,0,0,290
IN,291,2,545155040483950,0,1,291
IN,292,2,545155040771707,0,1,292
OUT,376,1,545155031179075,545155039996447,0,266
IN,293,2,545155041039690,0,1,293
IN,294,2,545155041497565,0,1,294
IN,295,2,545155041758806,0,1,295
OUT,377,2,545155031760090,545155041492134,0,267
IN,296,2,545155042026355,0,1,296
IN,297,2,545155042499897,0,1,297
IN,298,2,545155042771353,0,1,298
OUT,378,2,545155032442537,545155042299296,0,268
IN,299,1,545155042947530,0,0,299
OUT,379,2,545155032761456,545155043131993,0,269
OUT,380,2,545155033102842,545155043685069,0,270
IN,300,2,545155043404943,0,1,300
OUT,381,2,545155033467826,545155043961532,0,271
OUT,382,1,545155033801187,545155044197930,0,272
IN,301,2,545155044043874,0,1,301
OUT,383,1,545155034148527,545155044445216,0,273
IN,302,1,545155044531221,0,0,302
IN,303,2,545155046154482,0,0,303
IN,304,2,545155046534685,0,0,304
IN,305,0,545155046915255,0,0,305
IN,306,2,545155047272431,0,0,306
IN,307,2,545155047589756,0,0,307
IN,308,2,545155047905799,0,0,308
IN,309,2,545155048194844,0,0,309
IN,310,2,545155048458624,0,0,310
IN,311,2,545155048720123,0,0,311
IN,312,2,545155048973400,0,0,312
IN,313,0,545155049225077,0,0,313
IN,314,2,545155049480888,0,0,314
IN,315,0,545155049765146,0,0,315
IN,316,2,545155050044935,0,0,316
IN,317,2,545155050323478,0,0,317
IN,318,1,545155050607059,0,0,318
IN,319,1,545155050870683,0,1,319
IN,320,1,545155051127921,0,1,320
IN,321,2,545155051383708,0,0,321
IN,322,1,545155051643923,0,1,322
IN,323,2,545155051911440,0,0,323
IN,324,2,545155052191814,0,0,324
IN,325,2,545155052474599,0,0,325
IN,326,2,545155052744858,0,0,326
IN,327,1,545155053023501,0,0,327
IN,328,1,545155053294393,0,0,328
IN,329,2,545155053569860,0,0,329
OUT,384,2,545155034685407,545155045785793,0,274
OUT,385,2,545155035023232,545155054453346,0,275
OUT,386,2,545155035360486,545155054684055,0,276
OUT,387,2,545155035630537,545155054983150,0,277
OUT,388,2,545155035887845,545155055302534,0,278
OUT,389,2,545155036363827,545155055624761,0,279
OUT,390,0,545155036831814,545155055977131,0,280
OUT,391,2,545154995335482,545155056404927,1,217
OUT,392,2,545155037198766,545155056732244,0,281
OUT,393,2,545155037511481,545155057048449,0,282
IN,330,2,545155053865863,0,1,330
OUT,394,2,545155037841916,545155057380904,0,283
IN,331,1,545155057224864,0,0,331
IN,332,2,545155057658815,0,0,332
IN,333,2,545155058807665,0,0,333
IN,334,2,545155059089477,0,0,334
IN,335,2,545155059258646,0,0,335
IN,336,0,545155059407726,0,0,336
IN,337,1,545155059553316,0,0,337
IN,338,2,545155059693808,0,0,338
IN,339,1,545155059840056,0,0,339
IN,340,2,545155059980057,0,0,340
OUT,395,1,545155038181221,545155057793767,0,284
OUT,396,2,545155038495140,545155060287661,0,285
OUT,397,2,545155038901384,545155060441012,0,286
OUT,398,1,545155039193892,545155060579805,0,287
OUT,399,1,545155040176768,545155060721030,0,290
OUT,400,1,545155042947530,545155060861459,0,299
OUT,401,1,545155044531221,545155060988553,0,302
OUT,402,2,545155046154482,545155061116243,0,303
OUT,403,2,545155046534685,545155061242246,0,304
OUT,404,0,545155046915255,545155061372007,0,305
OUT,405,2,545155047272431,545155061497783,0,306
OUT,406,2,545155047589756,545155061619773,0,307
OUT,407,2,545155047905799,545155061747850,0,308
OUT,408,2,545155048194844,545155062757578,0,309
IN,341,2,545155062958575,0,0,341
IN,342,2,545155063158550,0,0,342
OUT,409,2,545155048458624,545155062987058,0,310
OUT,410,2,545155048720123,545155063468473,0,311
IN,343,2,545155063293213,0,0,343
IN,344,2,545155063706723,0,0,344
OUT,411,2,545155048973400,545155063730560,0,312
OUT,412,0,545155049225077,545155063998523,0,313
IN,345,2,545155063856667,0,0,345
IN,346,2,545155068183008,0,0,346
IN,347,2,545155068535684,0,0,347
OUT,413,2,545155049480888,545155064279255,0,314
IN,348,2,545155068682475,0,0,348
IN,349,2,545155069822926,0,0,349
IN,350,2,545155070035938,0,0,350
IN,351,1,545155070204315,0,0,351
IN,352,2,545155070318998,0,0,352
IN,353,2,545155070427449,0,0,353
IN,354,2,545155070524012,0,0,354
IN,355,2,545155070615516,0,0,355
IN,356,0,545155070708859,0,0,356
IN,357,0,545155070799984,0,0,357
IN,358,2,545155070890552,0,0,358
IN,359,2,545155070981022,0,0,359
IN,360,2,545155071101773,0,0,360
IN,361,2,545155071197010,0,0,361
IN,362,2,545155071293741,0,0,362
IN,363,1,545155071387625,0,0,363
IN,364,2,545155071479011,0,0,364
IN,365,2,545155071570253,0,0,365
IN,366,2,545155071660500,0,0,366
